Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
10155,558,18720,1,10,3.104167,0.1160717,0.8958333,3,0,0,0,241.047,0,0,-0.0325,-0.0775,2,2,0,0,1641.531,6.30393,42.29747262476,-83.7080438504801,1,0,0,-0.01
10155,558,18730,1,10,3.1125,0.04011651,0.975,3,0,0,0,241.047,0,0,-0.105,0.0175,2,2,0,0,1641.531,6.30393,42.2974726747598,-83.7080437504804,1,0,0,0.015
10165,34,5040,1,1,45.9375,-0.1289686,-1.175,3,0,0,0,234.847,0,0,0.14875,-0.10625,2,2,1,0,0,0,42.297339214847,-83.7079621148469,0,0,0,0.06
10165,34,5050,1,1,46.02083,0.357151,-1.145833,3,0,0,0,234.847,0,0,0.2175,-0.17625,2,2,1,0,0,0,42.2973392648463,-83.7079621648463,1,0,0,0.08
10165,34,5060,1,1,46.00893,-0.1944466,-1.116071,3,0,0,0,234.823,0,0,0.23875,-0.05625,2,2,1,0,0,0,42.2973393148457,-83.7079622,1,0,0,0.035
10165,34,5070,1,1,45.9375,-0.4047661,-1.085938,3,0,0,0,234.823,0,0,0.22625,-0.17,2,2,1,0,0,0,42.297339364845,-83.7079622,1,0,0,0.005
10165,34,5080,1,1,45.88194,-0.420639,-1.055556,3,0,0,0,234.8,0,0,0.12375,-0.1425,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.01
10165,34,5090,1,1,45.88194,-0.4861107,-1,3,0,0,0,234.8,0,0,0.15625,-0.0525,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.05
10165,34,5100,1,1,45.82639,-0.7986069,-0.9305556,3,0,0,0,234.773,0,0,0.0825,-0.22875,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.09999999
10165,34,5110,1,1,45.72222,-1.222218,-0.8611111,3,0,0,0,234.773,0,0,0.2225,-0.13125,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.07
10165,34,5120,1,1,45.5625,-1.486107,-0.7986111,3,0,0,0,234.752,0,0,0.245,0.015,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.075
10165,34,5130,1,1,45.40278,-1.597221,-0.7291667,3,0,0,0,234.752,0,0,0.11625,-0.18375,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.025
10165,34,5140,1,1,45.24306,-1.583332,-0.6597222,3,0,0,0,234.732,0,0,0.16,-0.08374999,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.005
10165,34,5150,1,1,45.08333,-1.5625,-0.5902778,3,0,0,0,234.732,0,0,0.15875,-0.07875,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.06
10165,34,5160,1,1,44.93056,-1.541668,-0.5138889,3,0,0,0,234.72,0,0,0.165,-0.2075,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.05
10165,34,5170,1,1,44.77778,-1.527779,-0.4444444,3,0,0,0,234.72,0,0,0.24625,-0.0975,2,2,1,0,0,0,42.2973394,-83.7079622,1,0,0,0.035
10165,34,5180,1,1,44.625,-1.430557,-0.375,3,0,0,0,234.702,0,0,0.2225,-0.13875,2,2,1,0,0,0,42.2973394,-83.7079621851618,1,0,0,0.09999999
10165,34,5190,1,1,44.47222,-1.173615,-0.3125,3,0,0,0,234.702,0,0,0.115,-0.11875,2,2,1,0,0,0,42.2973394,-83.7079621351625,1,0,0,0.03
10165,34,5200,1,1,44.36806,-0.9722214,-0.25,3,0,0,0,234.683,0,0,0.16625,-0.075,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.035
10165,34,5210,1,1,44.31944,-0.875,-0.1875,3,0,0,0,234.683,0,0,0.13625,-0.18125,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.06
10165,34,5220,1,1,44.21528,-0.8194466,-0.1388889,3,0,0,0,234.662,0,0,0.20625,-0.09625,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,-0.01
10165,34,5230,1,1,44.11111,-0.6666641,-0.09027778,3,0,0,0,234.662,0,0,0.21625,-0.02125,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.05
10165,34,5240,1,1,44.0625,-0.3541679,-0.04861111,3,0,0,0,234.644,0,0,0.19,-0.1575,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.005
10165,34,5250,1,1,44.0625,-0.09722137,-0.01388889,3,0,0,0,234.644,0,0,0.13375,-0.085,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.005
10165,34,5260,1,1,44.0625,0,0.02777778,3,0,0,0,234.627,0,0,0.1625,-0.155,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.07
10165,34,5270,1,1,44.0625,0,0.0625,3,0,0,0,234.627,0,0,0.21875,-0.16375,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.02
10165,34,5280,1,1,44.0625,0,0.09027778,3,0,0,0,234.601,0,0,0.2125,-0.07875,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.015
10165,34,5290,1,1,44.0625,0,0.1111111,3,0,0,0,234.601,0,0,0.22375,-0.1525,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.12
10165,34,5300,1,1,44.0625,0,0.1388889,3,0,0,0,234.58,0,0,0.12,-0.07875,2,2,1,0,0,0,42.2973394,-83.7079620851696,1,0,0,0.01
10165,34,5310,1,1,44.0625,0,0.1666667,3,0,0,0,234.58,0,0,0.13875,-0.10375,2,2,1,0,0,0,42.2973394,-83.7079620351701,1,0,0,0.09
10165,34,5320,1,1,44.0625,0,0.1875,3,0,0,0,234.559,0,0,0.11,-0.19625,2,2,1,0,0,0,42.2973394,-83.7079620148293,1,0,0,0.065
10165,34,5330,1,1,44.0625,0,0.2083333,3,0,0,0,234.559,0,0,0.25375,-0.09875,2,2,1,0,0,0,42.2973394,-83.7079620648287,1,0,0,0.035
10165,34,5340,1,1,44.0625,0,0.2222222,3,0,0,0,234.54,0,0,0.19875,-0.03875,2,2,1,0,0,0,42.2973394,-83.7079620851721,1,0,0,0.11
10165,34,5350,1,1,44.0625,0,0.2361111,3,0,0,0,234.54,0,0,0.15125,-0.15375,2,2,1,0,0,0,42.2973394,-83.7079620351727,1,0,0,0.015
10165,34,5360,1,1,44.0625,0,0.25,3,0,0,0,234.519,0,0,0.17875,-0.10125,2,2,1,0,0,0,42.2973394148267,-83.7079620148267,1,0,0,0.02
10165,34,5370,1,1,44.0625,0,0.2638889,3,0,0,0,234.519,0,0,0.17625,-0.13,2,2,1,0,0,0,42.2973394648262,-83.707962064826,1,0,0,0.08
10165,34,5380,1,1,44.0625,0,0.2777778,3,0,0,0,234.497,0,0,0.19125,-0.1675,2,2,1,0,0,0,42.2973394851746,-83.7079621,1,0,0,0.05
10165,34,5390,1,1,44.0625,0,0.2847222,3,0,0,0,234.497,0,0,0.2325,-0.0975,2,2,1,0,0,0,42.2973394351752,-83.7079621,1,0,0,0.035
10165,34,5400,1,1,44.0625,0,0.2916667,3,0,0,0,234.476,0,0,0.185,-0.08875,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.06
10165,34,5410,1,1,44.0625,0,0.3055556,3,0,0,0,234.476,0,0,0.1175,-0.10375,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.04
10165,34,5420,1,1,44.0625,0,0.3194444,3,0,0,0,234.456,0,0,0.14625,-0.0825,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.085
10165,34,5430,1,1,44.0625,0,0.3402778,3,0,0,0,234.456,0,0,0.135,-0.15,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.105
10165,34,5440,1,1,44.0625,0,0.3541667,3,0,0,0,234.438,0,0,0.18375,-0.09124999,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.045
10165,34,5450,1,1,44.0625,0,0.3680556,3,0,0,0,234.438,0,0,0.2475,-0.05625,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.045
10165,34,5460,1,1,44.0625,0,0.3819444,3,0,0,0,234.422,0,0,0.15,-0.13875,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,0.05
10165,34,5470,1,1,44.0625,0,0.3958333,3,0,0,0,234.422,0,0,0.1225,-0.1025,2,2,1,0,0,0,42.2973394,-83.7079621,1,0,0,-0.025
10165,34,5480,1,1,44.0625,0,0.4027778,3,0,0,0,234.402,0,0,0.1875,-0.1525,2,2,1,0,0,0,42.2973394148192,-83.7079621,1,0,0,0.07
10165,34,5490,1,1,44.0625,0,0.4097222,3,0,0,0,234.402,0,0,0.17625,-0.17125,2,2,1,0,0,0,42.2973394648185,-83.7079621,1,0,0,0.04
10165,34,5500,1,1,44.0625,-0.1111145,0.4166667,3,0,0,0,234.383,0,0,0.24625,-0.08,2,2,1,0,0,0,42.2973394851821,-83.7079621,1,0,0,0.02
10165,34,5510,1,1,44.0625,-0.2777786,0.4236111,3,0,0,0,234.383,0,0,0.2025,-0.145,2,2,1,0,0,0,42.2973394351827,-83.7079621,1,0,0,0.055
10165,34,5520,1,1,44.00694,-0.4444466,0.4236111,3,0,0,0,234.362,0,0,0.1175,-0.10875,2,2,1,0,0,0,42.2973394148166,-83.7079621,1,0,0,0.02
10165,34,5530,1,1,43.95139,-0.5555534,0.4236111,3,0,0,0,234.362,0,0,0.12125,-0.07125,2,2,1,0,0,0,42.2973394648159,-83.7079621,1,0,0,0.02
10165,34,5540,1,1,43.89583,-0.5555534,0.4236111,3,0,0,0,234.337,0,0,0.15,-0.18375,2,2,1,0,0,0,42.2973395,-83.7079621,1,0,0,0.065
10165,34,5550,1,1,43.84028,-0.5555534,0.4236111,3,0,0,0,234.337,0,0,0.21375,-0.0975,2,2,1,0,0,0,42.2973395,-83.7079621,1,0,0,0.03
10165,34,5560,1,1,43.78472,-0.5555534,0.4236111,3,0,0,0,234.324,0,0,0.2075,-0.03125,2,2,1,0,0,0,42.2973395,-83.7079621,1,0,0,0.05
10165,34,5570,1,1,43.72917,-0.5555534,0.4305556,3,0,0,0,234.324,0,0,0.175,-0.16875,2,2,1,0,0,0,42.2973395,-83.7079621,1,0,0,0.09
10165,34,5580,1,1,43.67361,-0.5555534,0.4375,3,0,0,0,234.305,0,0,0.16625,-0.0775,2,2,1,0,0,0,42.2973395,-83.7079621,1,0,0,0.035
10165,34,5590,1,1,43.61806,-0.4444466,0.4375,3,0,0,0,234.305,0,0,0.14625,-0.14,2,2,1,0,0,0,42.2973395,-83.7079621,1,0,0,0.08
10165,34,5600,1,1,43.5625,-0.2777786,0.4375,3,0,0,0,234.284,0,0,0.205,-0.19375,2,2,1,0,0,0,42.2973395,-83.7079621,1,0,0,0.02
10165,34,5610,1,1,43.5625,-0.1111145,0.4375,3,0,0,0,234.284,0,0,0.25125,-0.0875,2,2,1,0,0,0,42.2973395,-83.7079621,1,0,0,0.04
10165,34,5620,1,1,43.5625,0,0.4444444,3,0,0,0,234.261,0,0,0.16375,-0.09124999,2,2,1,0,0,0,42.2973394851897,-83.7079621148103,1,0,0,0.05
10165,34,5630,1,1,43.5625,0,0.4513889,3,0,0,0,234.261,0,0,0.1625,-0.11125,2,2,1,0,0,0,42.2973394351903,-83.7079621648097,1,0,0,0.055
10165,34,5640,1,1,43.5625,0,0.4583333,3,0,0,0,234.241,0,0,0.09999999,-0.06375,2,2,1,0,0,0,42.297339414809,-83.7079622,1,0,0,0.025
10165,34,5650,1,1,43.5625,0,0.4652778,3,0,0,0,234.241,0,0,0.13125,-0.18125,2,2,1,0,0,0,42.2973394648083,-83.7079622,1,0,0,0.085
10165,34,5660,1,1,43.5625,0,0.4722222,3,0,0,0,234.214,0,0,0.225,-0.09124999,2,2,1,0,0,0,42.2973395,-83.7079622,1,0,0,0.035
10165,34,5670,1,1,43.5625,0,0.4791667,3,0,0,0,234.214,0,0,0.2375,-0.0675,2,2,1,0,0,0,42.2973395,-83.7079622,1,0,0,0.095
10165,34,5680,1,1,43.5625,0,0.4861111,3,0,0,0,234.196,0,0,0.1825,-0.14875,2,2,1,0,0,0,42.2973395,-83.7079622,1,0,0,0.06
10165,34,5690,1,1,43.5625,0,0.5,3,0,0,0,234.196,0,0,0.15875,-0.075,2,2,1,0,0,0,42.2973395,-83.7079622,1,0,0,0.02
10165,34,5700,1,1,43.5625,0,0.5208333,3,0,0,0,234.167,0,0,0.1475,-0.12875,2,2,1,0,0,0,42.2973395,-83.7079622148052,1,0,0,0.04
10165,34,5710,1,1,43.5625,-0.125,0.5416667,3,0,0,0,234.167,0,0,0.22625,-0.16625,2,2,1,0,0,0,42.2973395,-83.7079622648046,1,0,0,0.015
10165,34,5720,1,1,43.5625,-0.3125,0.5625,3,0,0,0,234.137,0,0,0.2225,-0.0675,2,2,1,0,0,0,42.297339514804,-83.7079623,1,0,0,-0.015
10165,34,5730,1,1,43.5,-0.5,0.5902778,3,0,0,0,234.137,0,0,0.15625,-0.12,2,2,1,0,0,0,42.2973395648033,-83.7079623,1,0,0,0.05
10165,34,5740,1,1,43.4375,-0.625,0.6111111,3,0,0,0,234.109,0,0,0.13625,-0.06875,2,2,1,0,0,0,42.2973396,-83.7079623148027,1,0,0,-0.025
10165,34,5750,1,1,43.375,-0.625,0.6319444,3,0,0,0,234.109,0,0,0.115,-0.08374999,2,2,1,0,0,0,42.2973396,-83.7079623648021,1,0,0,0.09
10165,34,5760,1,1,43.3125,-0.625,0.6527778,3,0,0,0,234.082,0,0,0.1425,-0.165,2,2,1,0,0,0,42.2973396,-83.7079624,1,0,0,0.02
10165,34,5770,1,1,43.25,-0.625,0.6736111,3,0,0,0,234.082,0,0,0.22125,-0.08875,2,2,1,0,0,0,42.2973396,-83.7079624,1,0,0,0.015
10165,34,5780,1,1,43.1875,-0.625,0.6875,3,0,0,0,234.047,0,0,0.245,-0.0875,2,2,1,0,0,0,42.2973396,-83.7079624148002,1,0,0,0.055
10165,34,5790,1,1,43.125,-0.7222214,0.6944444,3,0,0,0,234.047,0,0,0.17125,-0.1475,2,2,1,0,0,0,42.2973396,-83.7079624647996,1,0,0,-0.005
10165,34,5800,1,1,43.0625,-0.8402748,0.6944444,3,0,0,0,234.02,0,0,0.1325,-0.06625,2,2,1,0,0,0,42.297339614799,-83.7079625,1,0,0,0.035
10165,34,5810,1,1,42.95139,-1.041668,0.6944444,3,0,0,0,234.02,0,0,0.17625,-0.17,2,2,1,0,0,0,42.2973396647983,-83.7079625,1,0,0,0.085
10165,34,5820,1,1,42.85417,-1.243057,0.6875,3,0,0,0,233.992,0,0,0.2,-0.15625,2,2,1,0,0,0,42.2973397,-83.7079625,1,0,0,0.03
10165,34,5830,1,1,42.70833,-1.361111,0.6944444,3,0,0,0,233.992,0,0,0.2375,-0.04625,2,2,1,0,0,0,42.2973397,-83.7079625,1,0,0,0.055
10165,34,5840,1,1,42.5625,-1.458336,0.7013889,3,0,0,0,233.969,0,0,0.18875,-0.11375,2,2,1,0,0,0,42.2973397,-83.7079625,1,0,0,0.035
10165,34,5850,1,1,42.41667,-1.652775,0.7083333,3,0,0,0,233.969,0,0,0.09875,-0.14625,2,2,1,0,0,0,42.2973397,-83.7079625,1,0,0,0.015
10165,34,5860,1,1,42.27083,-1.944447,0.7152778,3,0,0,0,233.936,0,0,0.16125,-0.03,2,2,1,0,0,0,42.2973397,-83.7079625147952,1,0,0,0.055
10165,34,5870,1,1,42.02778,-2.236111,0.7222222,3,0,0,0,233.936,0,0,0.145,-0.1675,2,2,1,0,0,0,42.2973397,-83.7079625647946,1,0,0,0.07
10165,34,5880,1,1,41.78472,-2.333332,0.7361111,3,0,0,0,233.912,0,0,0.2,-0.12375,2,2,1,0,0,0,42.2973397,-83.7079626,1,0,0,0.02
10165,34,5890,1,1,41.54167,-2.1875,0.75,3,0,0,0,233.912,0,0,0.25,-0.0575,2,2,1,0,0,0,42.2973397,-83.7079626,1,0,0,0
10165,34,5900,1,1,41.34722,-1.944447,0.7708333,3,0,0,0,233.885,0,0,0.16875,-0.14625,2,2,1,0,0,0,42.2973397,-83.7079626,1,0,0,0.06
10165,34,5910,1,1,41.15278,-1.88195,0.7916667,3,0,0,0,233.885,0,0,0.155,-0.105,2,2,1,0,0,0,42.2973397,-83.7079626,1,0,0,-0.02
10165,34,5920,1,1,41.00694,-2.104168,0.8125,3,0,0,0,233.862,0,0,0.17875,-0.14,2,2,1,0,0,0,42.2973397,-83.7079626147912,1,0,0,0.07
10165,34,5930,1,1,40.77083,-2.520832,0.8333333,3,0,0,0,233.862,0,0,0.18875,-0.2075,2,2,1,0,0,0,42.2973397,-83.7079626647907,1,0,0,0.02
10165,34,5940,1,1,40.48611,-2.881939,0.8541667,3,0,0,0,233.836,0,0,0.21875,-0.08374999,2,2,1,0,0,0,42.2973397,-83.7079627,1,0,0,0.02
10165,34,5950,1,1,40.15278,-3.055553,0.875,3,0,0,0,233.836,0,0,0.20375,-0.1325,2,2,1,0,0,0,42.2973397,-83.7079627,1,0,0,0.055
10165,34,5960,1,1,39.875,-3.298611,0.8958333,3,0,0,0,233.807,0,0,0.1625,-0.11,2,2,1,0,0,0,42.2973397,-83.7079627147888,1,0,0,0.05
10165,34,5970,1,1,39.54861,-3.777782,0.9097222,3,0,0,0,233.807,0,0,0.11125,-0.06125,2,2,1,0,0,0,42.2973397,-83.7079627647882,1,0,0,0.04
10165,34,5980,1,1,39.13889,-4.319447,0.9305556,3,0,0,0,233.779,0,0,0.145,-0.1625,2,2,1,0,0,0,42.2973397147875,-83.7079628147875,1,0,0,0.025
10165,34,5990,1,1,38.63194,-4.631943,0.9444444,3,0,0,0,233.779,0,0,0.2225,-0.12375,2,2,1,0,0,0,42.2973397647869,-83.7079628647868,1,0,0,0.06
10165,34,6000,1,1,38.17361,-4.625,0.9583333,3,0,0,0,233.752,0,0,0.22625,-0.08125,2,2,1,0,0,0,42.2973398,-83.7079629,1,0,0,0.06
10165,34,6010,1,1,37.71528,-4.638889,0.9722222,3,0,0,0,233.752,0,0,0.18,-0.1625,2,2,1,0,0,0,42.2973398,-83.7079629,1,0,0,0.045
10165,34,6020,1,1,37.28472,-4.986115,0.9861111,3,0,0,0,233.752,0,0,0.11625,-0.12625,2,2,1,0,0,0,42.2973398,-83.7079629,1,0,0,0.01
10165,34,6030,1,1,36.75694,-5.236115,1,3,0,0,0,233.724,0,0,0.145,-0.1425,2,2,1,0,0,0,42.2973398,-83.7079629,1,0,0,0.065
10165,34,6040,1,1,36.15972,-5.375,1.006944,3,0,0,0,233.724,0,0,0.215,-0.1825,2,2,1,0,0,0,42.2973398,-83.7079629147837,1,0,0,0.055
10165,34,6050,1,1,35.65972,-5.097218,1.020833,3,0,0,0,233.724,0,0,0.23375,-0.04125,2,2,1,0,0,0,42.2973398,-83.7079629647832,1,0,0,0.08
10165,34,6060,1,1,35.14583,-4.416664,1.034722,3,0,0,0,233.691,0,0,0.195,-0.1075,2,2,1,0,0,0,42.2973398,-83.7079630147825,1,0,0,0.045
10165,34,6070,1,1,34.71528,-3.777779,1.041667,3,0,0,0,233.691,0,0,0.14375,-0.11875,2,2,1,0,0,0,42.2973398,-83.7079630647818,1,0,0,0.025
10165,34,6080,1,1,34.42361,-3.194443,1.0625,3,0,0,0,233.671,0,0,0.0975,-0.04375,2,2,1,0,0,0,42.2973398,-83.7079631,1,0,0,0.045
10165,34,6090,1,1,34.13194,-2.875004,1.083333,3,0,0,0,233.671,0,0,0.18125,-0.1875,2,2,1,0,0,0,42.2973398,-83.7079631,1,0,0,0.045
10165,34,6100,1,1,33.84028,-2.520836,1.097222,3,0,0,0,233.644,0,0,0.20125,-0.13375,2,2,1,0,0,0,42.29733978522,-83.7079631,1,0,0,0.015
10165,34,6110,1,1,33.56944,-1.784721,1.118056,3,0,0,0,233.644,0,0,0.245,-0.0575,2,2,1,0,0,0,42.2973397352207,-83.7079631,1,0,0,0.035
10165,34,6120,1,1,33.44444,-1.0625,1.138889,3,0,0,0,233.625,0,0,0.225,-0.15875,2,2,1,0,0,0,42.2973397,-83.7079631,1,0,0,0.02
10165,34,6130,1,1,33.4375,-0.4583282,1.166667,3,0,0,0,233.625,0,0,0.1075,-0.13625,2,2,1,0,0,0,42.2973397,-83.7079631,1,0,0,-0.025
10165,34,6140,1,1,33.375,-0.2013855,1.194444,3,0,0,0,233.602,0,0,0.17125,-0.08875,2,2,1,0,0,0,42.2973397,-83.7079631147775,1,0,0,0.065
10165,34,6150,1,1,33.375,-0.2777786,1.222222,3,0,0,0,233.602,0,0,0.16875,-0.16375,2,2,1,0,0,0,42.2973397,-83.7079631647768,1,0,0,0.09
10165,34,6160,1,1,33.375,-0.3819466,1.256944,3,0,0,0,233.581,0,0,0.2275,-0.08,2,2,1,0,0,0,42.2973397147761,-83.7079632,1,0,0,0.025
10165,34,6170,1,1,33.29861,-0.6111145,1.284722,3,0,0,0,233.581,0,0,0.20125,-0.06625,2,2,1,0,0,0,42.2973397647756,-83.7079632,1,0,0,0.08
10165,34,6180,1,1,33.22222,-0.6805573,1.3125,3,0,0,0,233.557,0,0,0.18,-0.13625,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.015
10165,34,6190,1,1,33.14583,-0.5555534,1.347222,3,0,0,0,233.557,0,0,0.11875,-0.06875,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.01
10165,34,6200,1,1,33.11111,-0.5138855,1.375,3,0,0,0,233.539,0,0,0.1675,-0.09875,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.065
10165,34,6210,1,1,33.07639,-0.6249962,1.409722,3,0,0,0,233.539,0,0,0.215,-0.16125,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.03
10165,34,6220,1,1,33,-0.8541641,1.444444,3,0,0,0,233.511,0,0,0.1975,-0.08875,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.01
10165,34,6230,1,1,32.88889,-1.041664,1.479167,3,0,0,0,233.511,0,0,0.21625,-0.08125,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.03
10165,34,6240,1,1,32.77778,-1.041664,1.513889,3,0,0,0,233.491,0,0,0.1675,-0.155,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.035
10165,34,6250,1,1,32.66667,-1.034721,1.548611,3,0,0,0,233.491,0,0,0.1375,-0.06625,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.035
10165,34,6260,1,1,32.59028,-1.145832,1.590278,3,0,0,0,233.463,0,0,0.17375,-0.14625,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.08
10165,34,6270,1,1,32.46528,-1.409721,1.631944,3,0,0,0,233.463,0,0,0.1975,-0.16375,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.105
10165,34,6280,1,1,32.30556,-1.736111,1.666667,3,0,0,0,233.444,0,0,0.205,-0.04125,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.06
10165,34,6290,1,1,32.10417,-2.000004,1.708333,3,0,0,0,233.444,0,0,0.2,-0.1175,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.03
10165,34,6300,1,1,31.90278,-2.118059,1.743056,3,0,0,0,233.417,0,0,0.11375,-0.14375,2,2,1,0,0,0,42.2973398147673,-83.7079632,1,0,0,0.065
10165,34,6310,1,1,31.66667,-2.270836,1.777778,3,0,0,0,233.417,0,0,0.18,-0.06125,2,2,1,0,0,0,42.2973398647667,-83.7079632,1,0,0,0.05
10165,34,6320,1,1,31.46528,-2.534723,1.8125,3,0,0,0,233.396,0,0,0.14625,-0.1925,2,2,1,0,0,0,42.2973398852339,-83.7079632,1,0,0,0.02
10165,34,6330,1,1,31.1875,-2.6875,1.847222,3,0,0,0,233.396,0,0,0.20125,-0.1325,2,2,1,0,0,0,42.2973398352345,-83.7079632,1,0,0,0.055
10165,34,6340,1,1,30.875,-2.680559,1.875,3,0,0,0,233.374,0,0,0.245,-0.085,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.085
10165,34,6350,1,1,30.61806,-2.493057,1.902778,3,0,0,0,233.374,0,0,0.15,-0.14875,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.055
10165,34,6360,1,1,30.40972,-2.236113,1.9375,3,0,0,0,233.354,0,0,0.14125,-0.07875,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,-0.005
10165,34,6370,1,1,30.17361,-2.097223,1.972222,3,0,0,0,233.354,0,0,0.1725,-0.11375,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.04
10165,34,6380,1,1,29.97917,-1.875,2,3,0,0,0,233.333,0,0,0.15875,-0.1725,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.075
10165,34,6390,1,1,29.78472,-1.5625,2.034722,3,0,0,0,233.333,0,0,0.23625,-0.09,2,2,1,0,0,0,42.2973398,-83.7079632,1,0,0,0.09
10165,34,6400,1,1,29.66667,-1.319443,2.076389,3,0,0,0,233.314,0,0,0.18375,-0.09875,2,2,1,0,0,0,42.297339814761,-83.707963214761,1,0,0,0.065
10165,34,6410,1,1,29.54861,-1.298609,2.118056,3,0,0,0,233.314,0,0,0.18875,-0.13125,2,2,1,0,0,0,42.2973398647603,-83.7079632647605,1,0,0,0.01
10165,34,6420,1,1,29.4375,-1.465275,2.159722,3,0,0,0,233.299,0,0,0.10875,-0.0325,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.035
10165,34,6430,1,1,29.25,-1.618055,2.194444,3,0,0,0,233.299,0,0,0.16,-0.15,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.055
10165,34,6440,1,1,29.08333,-1.652777,2.229167,3,0,0,0,233.282,0,0,0.20875,-0.14375,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.06
10165,34,6450,1,1,28.91667,-1.638887,2.256944,3,0,0,0,233.282,0,0,0.22875,-0.03625,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.04
10165,34,6460,1,1,28.77778,-1.791668,2.291667,3,0,0,0,233.267,0,0,0.20875,-0.12125,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.05
10165,34,6470,1,1,28.58333,-2.006945,2.319444,3,0,0,0,233.267,0,0,0.16125,-0.15875,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.04
10165,34,6480,1,1,28.35417,-2.29167,2.340278,3,0,0,0,233.251,0,0,0.1475,-0.05125,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.015
10165,34,6490,1,1,28.125,-2.326391,2.361111,3,0,0,0,233.251,0,0,0.165,-0.155,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.03
10165,34,6500,1,1,27.86111,-2.222223,2.375,3,0,0,0,233.234,0,0,0.21125,-0.1175,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.055
10165,34,6510,1,1,27.66667,-2.333332,2.395833,3,0,0,0,233.234,0,0,0.18375,-0.08125,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.09999999
10165,34,6520,1,1,27.47222,-2.569441,2.409722,3,0,0,0,233.219,0,0,0.15625,-0.16375,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.055
10165,34,6530,1,1,27.15278,-2.736109,2.409722,3,0,0,0,233.219,0,0,0.17625,-0.09875,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.045
10165,34,6540,1,1,26.83333,-2.562498,2.416667,3,0,0,0,233.208,0,0,0.11125,-0.06,2,2,1,0,0,0,42.2973399,-83.7079633,1,0,0,0.09
