Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
13108,8353,9960,1,9,27.02344,-1.766865,6.710938,3,0,0,0,235.799,0,0,0.49625,0.40125,2,2,1,0,601.8015,195.434,42.295882200558,-83.7066524322213,1,2.293836,0,0.76
13108,8353,9970,1,9,26.89286,-1.378992,6.589286,3,0,0,0,235.745,0,0,0.23875,0.4775,2,2,1,0,602.0231,195.2331,42.2958803977858,-83.706653047221,1,2.191839,0,0.905
13108,8353,9980,1,9,26.79167,-1.464281,6.489583,3,0,0,0,235.745,0,0,0.08625,0.55125,2,0,1,0,602.2386,194.7111,42.2958787977882,-83.7066532972206,1,2.139756,0,1.19
13108,8353,9990,1,9,26.6,-0.6548246,6.3625,3,0,0,0,235.702,0,0,0.08125,0.38375,2,2,1,0,602.4487,194.2347,42.29587716002,-83.7066535944392,1,2.089843,0,1.13
13108,8353,10170,1,11,17.6625,0.649554,0.2125,3,0,0,0,235.399,0,0,0.6975,0.7875,2,2,1,0,605.782,191.3027,42.2958470356372,-83.7066603755317,0,1.558159,1,0.74
13108,8353,10180,1,11,17.71875,0.8839226,0.125,3,0,0,0,235.399,0,0,0.73375,0.6275,2,2,1,0,605.9304,191.1491,42.2958456356411,-83.7066607755311,1,1.456163,1,0.775
13108,8353,10190,1,11,17.83928,1.345139,0.02678571,3,0,0,0,235.378,0,0,0.71,0.59625,2,2,1,0,606.0684,190.9334,42.2958442734103,-83.7066611188825,1,1.351996,1,0.64
13108,8353,10200,1,11,18,1.91766,-0.0703125,3,0,0,0,235.378,0,0,0.63375,0.545,2,2,1,0,606.1961,190.4514,42.2958430734121,-83.7066612188823,1,1.25,1,0.64
13108,8353,10210,1,11,18.19444,2.432541,-0.1597222,3,0,0,0,235.351,0,0,0.38,0.6275,2,2,1,0,606.3134,190.0358,42.2958419206204,-83.706661337764,1,1.148003,1,0.57
13108,8353,10220,1,11,18.5,2.861111,-0.3541667,3,0,0,0,235.351,0,0,0.2425,0.52625,2,2,1,0,606.4218,189.9055,42.2958409706222,-83.7066615377637,1,1.061198,1,0.57
13108,8353,10230,1,11,18.80556,3.152779,-0.5416667,3,0,0,0,235.33,0,0,0.125,0.44875,2,2,1,0,606.5229,189.8129,42.2958400395069,-83.7066617283223,1,0.9939232,1,0.49
13108,8353,10240,1,11,19.125,3.236111,-0.7430556,3,0,0,0,235.33,0,0,-0.00875,0.5775,2,2,1,0,606.6183,189.8816,42.2958391895096,-83.7066618783219,1,0.9418399,1,0.41
13108,8353,10250,1,11,19.45833,3.236113,-0.9791667,3,0,0,0,235.262,0,0,-0.0725,0.3875,2,2,1,0,606.7086,189.835,42.2958384055944,-83.7066620094405,1,0.8897566,1,0.45
13108,8353,10260,1,11,19.79167,3.076387,-1.229167,3,0,0,0,235.262,0,0,-0.06875,0.405,2,2,1,0,606.795,189.293,42.2958379055961,-83.7066620594404,1,0.8572046,1,0.43
13108,8353,10270,1,11,20.09028,2.70833,-1.465278,3,0,0,0,235.221,0,0,-0.1575,0.48375,2,2,1,0,606.8782,188.8554,42.2958373395142,-83.7066621377613,1,0.8224823,1,0.535
13108,8353,10280,1,11,20.34722,2.138889,-1.694444,3,0,0,42.4,235.221,0,0,-0.0975,0.5375,2,2,1,0,606.9592,188.8666,42.2958364895168,-83.7066623377606,1,0.8051212,1,0.44
13108,8353,10290,1,11,20.53472,1.472221,-1.916667,3,0,0,75.2,235.162,0,0,-0.09625,0.6525,2,2,1,0,607.0383,188.925,42.2958356772792,-83.7066625283203,1,0.7877601,1,0.435
13108,8353,10300,1,11,20.63889,0.8263912,-2.173611,3,0,0,89.6,235.162,0,0,-0.05,0.63,2,2,0,0,607.1157,189.1864,42.2958350272824,-83.7066626783196,1,0.770399,1,0.38
13108,8353,10310,1,11,20.68056,0.3125,-2.402778,3,0,0,93.2,235.106,0,0,-0.155,0.5175,2,2,0,0,607.1903,189.4469,42.2958343678441,-83.7066628283189,1,0.7356768,1,0.37
13108,8353,10320,1,11,20.6875,0.01388931,-2.638889,3,0,0,94,235.106,0,0,-0.09124999,0.2675,2,2,0,0,607.2628,189.7036,42.295833667846,-83.7066629783187,1,0.7183157,1,0.635
13108,8353,10330,1,11,20.66667,-0.04861069,-2.861111,3,0,0,95.2,235.069,0,0,-0.19375,0.58625,2,2,0,0,607.3334,189.6808,42.295832958408,-83.7066631094394,1,0.7009546,1,0.81
13108,8353,10340,1,11,20.65278,-0.03472328,-3.104167,3,0,0,97.2,235.069,0,0,-0.03875,0.63375,2,2,0,0,607.4022,188.4565,42.2958322084096,-83.7066631594392,1,0.6857636,1,0.93
13108,8353,10350,1,11,20.67361,-0.05555534,-3.347222,3,0,0,98,235.031,0,0,0.25625,0.57,2,2,0,0,607.4697,187.2749,42.2958314961684,-83.7066632,1,0.6684026,1,1.03
13108,8353,10360,1,11,20.66667,-0.1527805,-3.583333,3,0,0,98.4,235.031,0,0,-0.1025,0.57,2,2,0,0,607.5226,186.2771,42.2958309461697,-83.7066632,1,0.4796005,1,0.93
13108,8353,10370,1,11,20.63194,-0.1527767,-3.819444,3,0,0,98.4,235.011,0,0,-0.2325,0.82,2,2,0,0,607.5909,185.6712,42.2958304056099,-83.7066632377558,1,0.7530379,1,0.655
13108,8353,10380,1,11,20.59722,-0.01388931,-4.076389,3,0,0,98.8,235.011,0,0,-0.38875,0.7425,2,2,0,0,607.6638,186.7495,42.2958299056116,-83.7066634377551,1,0.7183157,1,0.53
13108,8353,10390,1,11,20.63194,0.1736107,-4.319445,3,0,0,98.4,234.998,0,0,-0.2975,0.5725,2,2,0,0,607.7358,187.4374,42.2958293961748,-83.7066635905614,1,0.7183157,1,0.65
13108,8353,10400,1,11,20.65972,0.3611126,-4.569445,3,0,0,98.4,234.998,0,0,-0.66625,0.475,2,2,0,0,607.795,186.4481,42.2958288461761,-83.7066635405615,1,0.5468748,1,0.74
13108,8353,10410,1,11,20.6875,0.2430573,-4.819445,3,0,0,98.8,234.977,0,0,-0.73875,0.53875,2,2,0,0,607.8549,185.6455,42.2958282773001,-83.7066635094385,1,0.6163192,1,1.105
13108,8353,10420,1,11,20.75,0.1232662,-5.083333,3,0,0,98.8,234.977,0,0,-1.205,0.6025,2,2,0,0,607.9216,185.6455,42.2958276273015,-83.7066635594383,1,0.6857636,1,0.96
13108,8353,10430,1,11,20.70833,0.03236771,-5.284722,3,0,0,98,234.977,0,0,-1.21125,0.39125,2,2,0,0,607.9978,185.6604,42.2958269017993,-83.7066636377527,1,0.7877601,1,1.31
13108,8353,10440,1,11,20.71094,0.01488113,-5.390625,3,0,0,96.4,234.977,0,0,-1.86375,0.44125,2,2,0,0,608.0806,185.7393,42.2958258518022,-83.7066638377519,1,0.8398435,1,1.255
13108,8353,10450,1,11,20.72322,0.222393,-5.508929,3,0,0,95.2,234.989,0,0,-2.06,0.5275,2,2,0,0,608.1735,185.7512,42.2958247734903,-83.7066640283135,1,0.959201,1,1.66
13108,8570,50720,1,10,32.42857,-2.373959,3.892857,3,0,0,0,237.602,0,0,0.28875,-0.35125,2,2,1,0,586.7885,115.6063,42.2961308670132,-83.7069028075852,2,3.697915,0,0.995
13108,8570,50730,1,10,32.23438,-3.220234,3.796875,3,0,0,0,237.706,0,0,0.425,0.10625,2,2,1,0,587.1557,115.2766,42.296129117018,-83.7068982075938,2,3.665363,0,0.575
13108,8570,50740,1,10,32,-4.362347,3.708333,3,0,0,0,237.706,0,0,0.36625,1.03625,2,2,0,0,587.5209,114.9982,42.296127880241,-83.7068941208094,2,3.648002,0,0.265
13108,8570,50750,1,10,31.3125,-5.552084,3.5,3,0,0,0,237.806,0,0,0.25375,0.525,2,2,0,0,587.8859,114.7235,42.296126680241,-83.706890070815,2,3.648002,0,0.995
13108,8570,50760,1,10,30.70833,-6.347223,3.305556,3,0,0,0,237.806,0,0,0.1875,0.32875,2,2,0,0,588.2551,114.5168,42.296125480241,-83.706885974156,2,3.697915,0,0.75
13108,8570,50770,1,10,30.10417,-6.486111,3.111111,3,0,0,0,237.755,0,0,0.14875,-0.06125,2,2,0,0,588.6192,114.315,42.296124280241,-83.7068818741539,2,3.630641,0,1.155
13108,8570,50780,1,10,29.43056,-7.034721,2.895833,3,0,0,0,237.755,0,0,0.1925,-0.06375,2,2,0,0,588.9808,113.6514,42.2961237800908,-83.7068775408815,2,3.61328,0,1.385
13108,8570,50790,1,10,28.70833,-7.499998,2.6875,3,0,0,0,237.709,0,0,0.105,0.01125,2,2,0,0,589.3375,112.9548,42.2961233300911,-83.7068731908848,2,3.561197,0,1.82
13108,8570,50800,1,10,27.88889,-8.000002,2.472222,3,0,0,0,237.709,0,0,0.2875,-0.3675,2,2,0,0,589.6933,111.7254,42.2961234399696,-83.7068685609463,2,3.561197,0,1.66
13108,8570,50810,1,10,27.125,-8.611115,2.256944,3,0,0,0,237.377,0,0,0.6475,0.4975,2,2,0,0,590.0491,110.458,42.2961235899696,-83.7068639109473,2,3.561197,0,0.94
13108,8570,50820,1,10,26.22222,-9.166668,2.048611,3,0,0,0,237.377,0,0,0.63125,0.41625,2,2,1,0,590.4008,109.7426,42.2961232734055,-83.7068594475819,2,3.511283,0,0.925
13108,8570,50830,1,10,25.23611,-9.319443,1.819444,3,0,0,0,236.808,0,0,0.645,-0.11875,2,2,1,0,590.7476,109.0668,42.2961229234055,-83.7068549975844,2,3.4592,0,0.95
13108,8570,50840,1,10,24.25,-8.659721,1.590278,3,0,0,0,236.808,0,0,0.71875,-0.0925,2,2,1,0,591.0833,109.338,42.2961212670277,-83.7068513873947,2,3.339843,0,1.89
13108,8570,50850,1,10,23.45139,-7.701389,1.395833,3,0,0,0,236.561,0,0,0.89,-0.2475,2,2,1,0,591.4084,109.6771,42.2961195170253,-83.7068478373968,2,3.235676,0,1.82
13108,8570,50860,1,10,22.78472,-6.847223,1.194444,3,0,0,0,236.561,0,0,0.98,-0.205,2,2,1,0,591.7292,110.3947,42.2961185135319,-83.706845033908,2,3.203124,0,2.055
13108,8570,50870,1,10,22.11806,-6.250002,0.9930556,3,0,0,0,236.771,0,0,1.0225,-0.39625,2,2,1,0,592.0408,111.1394,42.2961175635319,-83.7068422839089,2,3.098957,0,1.815
13108,8570,50880,1,10,21.49306,-5.756945,0.8055556,3,0,0,0,236.771,0,0,0.9325,-0.68625,2,2,1,0,592.3436,110.8884,42.2961169401251,-83.7068386940951,2,3.014322,0,1.5
13108,8570,50890,1,10,20.97222,-5.069443,0.6319444,3,0,0,0,236.69,0,0,0.4925,-0.17375,2,2,1,0,592.6379,110.566,42.296116340125,-83.7068350440892,2,2.927516,0,1.45
13108,8570,50900,1,10,20.47917,-4.173611,0.4444444,3,0,0,0,236.69,0,0,0.5225,0.10625,2,2,1,0,592.9293,109.4704,42.2961160667187,-83.7068312074741,2,2.910155,0,1.525
13108,8570,50910,1,10,20.09028,-3.39583,0.2708333,3,0,0,0,236.608,0,0,0.35875,0.3775,2,2,1,0,593.21,108.3195,42.2961158167191,-83.7068273574812,2,2.790797,0,1.52
13108,8570,50920,1,10,19.84722,-2.625,0.125,3,0,0,0,236.608,0,0,0.58125,0.45625,2,2,1,0,593.4863,108.1483,42.2961151934707,-83.7068242073194,2,2.756075,0,1.19
13108,8570,50930,1,10,19.59028,-2.263891,-0.02777778,3,0,0,0,236.442,0,0,0.77375,0.365,2,2,1,0,593.7575,108.0474,42.2961145434703,-83.7068211073249,2,2.706162,0,0.905
13108,8570,50940,1,10,19.41667,-2.430553,-0.1736111,3,0,0,0,236.442,0,0,0.43875,-0.56125,2,2,1,0,594.0279,108.397,42.296113426909,-83.706818147287,2,2.706162,0,0.38
13108,8570,50950,1,10,19.17361,-2.548613,-0.3055556,3,0,0,0,236.325,0,0,0.32125,-0.34125,2,2,1,0,594.2941,108.7789,42.296112276913,-83.7068151972972,1,2.654079,0,0.065
13108,8570,50960,1,10,18.84028,-2.666666,-0.4444444,3,0,0,0,236.325,0,0,0.29125,0.21375,2,2,1,0,594.5565,107.2357,42.2961114068479,-83.7068127138541,1,2.619357,0,0.625
13108,8570,50970,1,10,18.60417,-2.638887,-0.5833333,3,0,0,0,236.401,0,0,0.2975,-0.1025,2,2,1,0,594.8142,105.5545,42.2961105568487,-83.7068102638573,1,2.569443,0,1.72
13108,8570,50980,1,10,18.36806,-2.722223,-0.7222222,3,0,0,0,236.401,0,0,0.4825,-0.465,2,2,0,0,595.0681,104.1296,42.2961094269108,-83.7068074872655,1,2.534721,0,1.45
13108,8570,50990,1,10,18.09028,-3.076387,-0.8611111,3,0,0,0,236.876,0,0,0.26875,0.02,2,2,0,0,595.3214,102.7231,42.2961082769148,-83.7068046872696,1,2.534721,0,0.64
13108,8570,51000,1,10,17.73611,-3.486113,-1,3,0,0,0,236.876,0,0,0.2325,0.33,2,2,0,0,595.5731,103.0947,42.296107033604,-83.7068019805833,1,2.51736,0,0.89
13108,8570,51010,1,10,17.38194,-3.770834,-1.145833,3,0,0,0,237.236,0,0,0.14875,0.05125,2,2,0,0,595.8246,103.5938,42.2961057836035,-83.7067992805809,1,2.51736,0,1.18
13108,8570,51020,1,10,16.97917,-4.020832,-1.291667,3,0,0,0,237.236,0,0,0.25125,-0.19,2,2,1,0,596.075,105.03,42.296104720225,-83.7067970004824,1,2.499999,0,1.44
13108,8570,51030,1,10,16.58333,-4.090277,-1.430556,3,0,0,0,237.436,0,0,0.2225,0.12125,2,2,1,0,596.3221,106.5334,42.2961036702261,-83.7067947504835,1,2.465277,0,1.06
13108,8570,51040,1,10,16.125,-4.069443,-1.583333,3,0,0,0,237.436,0,0,0.29375,0.1475,2,2,1,0,596.5703,107.9824,42.2961030401314,-83.7067921739011,1,2.482638,0,0.68
13108,8570,51050,1,10,15.76389,-3.881946,-1.715278,3,0,0,0,237.503,0,0,0.3975,0.07875,2,2,1,0,596.8187,109.4275,42.2961024401314,-83.7067895739031,1,2.482638,0,1.035
13108,8570,51060,1,10,15.35417,-3.527778,-1.847222,3,0,0,0,237.503,0,0,0.2725,-0.15,2,2,1,0,597.0613,109.8506,42.2961019800981,-83.7067867872764,1,2.415364,0,1.23
13108,8570,51070,1,10,15.02778,-3.125,-2.006944,3,0,0,0,237.33,0,0,0.74375,0.04125,2,2,1,0,597.2983,110.2004,42.2961015300983,-83.7067839872769,1,2.36328,0,0.815
13108,8570,51080,1,10,14.72917,-2.638888,-2.145833,3,0,0,0,237.33,0,0,1.295,0.205,2,2,1,0,597.5273,109.7672,42.2961012667219,-83.7067810939731,1,2.276475,0,0.555
13108,8570,51090,1,10,14.51389,-2.201389,-2.291667,3,0,0,0,237.215,0,0,1.7325,0.16125,2,2,1,0,597.7446,109.2778,42.2961010167218,-83.7067781939729,1,2.157117,0,0.415
13108,8570,51100,1,10,14.29167,-1.84028,-2.444444,3,0,0,0,237.215,0,0,1.4625,0.005,2,2,1,0,597.9455,110.018,42.2961001601981,-83.7067761337714,1,1.985676,0,0.24
13108,8570,51110,1,10,14.14583,-1.506946,-2.583333,3,0,0,0,237.075,0,0,1.5275,-0.30125,2,2,1,0,598.1309,110.8462,42.2960992601985,-83.7067741337744,1,1.831596,0,0.38
13108,8570,51120,1,10,13.99306,-1.152779,-2.736111,3,0,0,0,237.075,0,0,1.31625,-0.0775,2,2,1,0,598.3114,111.288,42.2960990133776,-83.7067725536742,1,1.799044,0,0.41
13108,8570,51130,1,10,13.90972,-1.118054,-2.875,3,0,0,0,237.092,0,0,1.02625,-0.0225,2,2,1,0,598.4852,111.7021,42.2960988133779,-83.7067710036806,1,1.7296,0,0.37
13108,8570,51140,1,10,13.83333,-1.368055,-3.013889,3,0,0,0,237.092,0,0,1.165,0.255,2,2,1,0,598.6465,111.6088,42.296098613378,-83.7067695469902,1,1.592881,0,0.22
13108,8570,51150,1,10,13.66667,-1.819444,-3.131944,3,0,0,0,236.952,0,0,1.15,0.28625,2,2,1,0,598.7986,111.4791,42.2960984133779,-83.7067680969901,1,1.506076,0,0.13
13108,8570,51160,1,10,13.43056,-2.187499,-3.229167,3,0,0,0,236.952,0,0,0.93375,-0.1375,2,2,1,0,598.9436,111.6884,42.296097606857,-83.7067664137139,1,1.438802,0,0.09
13108,8570,51170,1,10,13.20139,-2.277778,-3.326389,3,0,0,0,236.896,0,0,0.7525,-0.08125,2,2,1,0,599.0757,111.9221,42.2960967568596,-83.7067647137192,1,1.302083,0,0.04
13108,8570,51180,1,10,12.97222,-2.208334,-3.423611,3,0,0,0,236.896,0,0,0.71625,-0.02875,2,2,1,0,599.2016,111.9338,42.2960965133785,-83.7067635735807,1,1.25,0,0.12
13108,8570,51190,1,10,12.75694,-2.118056,-3.513889,3,0,0,0,237.011,0,0,0.675,0.09875,2,2,1,0,599.3205,111.9297,42.2960963133783,-83.7067624735814,1,1.180555,0,0.14
13108,8570,51200,1,10,12.54861,-1.909722,-3.604167,3,0,0,0,237.011,0,0,0.72375,0.05125,2,2,1,0,599.4315,110.8626,42.2960963,-83.7067611403044,1,1.09592,0,0.145
13108,8570,51210,1,10,12.35417,-1.71875,-3.680556,3,0,0,0,236.989,0,0,0.73375,-0.01,2,2,1,0,599.5367,109.7193,42.2960963,-83.7067597903068,1,1.043836,0,0
13108,8570,51220,1,10,12.21875,-1.347222,-3.710938,3,0,0,0,236.989,0,0,0.6675,0.01125,2,2,1,0,599.6354,109.0075,42.2960964399658,-83.706758626929,1,0.9765621,0,0.03
13108,8570,51230,1,10,12.0625,-0.9562502,-3.741071,3,0,0,0,236.913,0,0,0.54375,-0.04625,2,2,1,0,599.7299,108.3267,42.2960965899658,-83.7067574769294,1,0.9418399,0,0.09999999
13108,8570,51240,1,10,12.02083,-0.4374981,-3.791667,3,0,0,0,236.913,0,0,0.5425,0.21625,2,2,1,0,599.8198,108.647,42.2960963200684,-83.7067564202396,1,0.8897566,0,0.235
13108,8570,51250,1,10,11.975,-0.4982638,-3.8375,3,0,0,0,236.699,0,0,0.4825,0.155,2,2,1,0,599.9047,109.0391,42.2960960200684,-83.7067553702407,1,0.8398435,0,0.225
13108,8570,52970,1,11,16.6375,0.4353905,-5.075,3,0,0,16.8,232.336,0,0,0.0275,0.5175,2,2,0,0,630.8094,202.2447,42.2959282172363,-83.7066350330091,0,2.191839,0,-2.135
13108,8570,52980,1,11,16.70833,0.8303547,-5.052083,3,0,0,16.8,232.336,0,0,-0.08374999,0.915,2,2,0,0,631.0082,202.6199,42.2959263739355,-83.7066362196098,1,1.950954,0,-1.935
13108,8570,52990,1,11,16.80357,1.435068,-5.035714,3,0,0,16.8,232.32,0,0,-0.14125,1.185,2,2,0,0,631.2222,203.0393,42.295924523936,-83.7066374196098,1,2.174478,0,-1.905
13108,8570,53000,1,11,16.89063,2.140871,-5.023438,3,0,0,16.4,232.32,0,0,-0.17125,0.74625,2,2,0,0,631.4338,203.1339,42.2959228605383,-83.7066385263084,1,2.107204,0,-2.005
13108,8570,53010,1,11,17.26389,2.161953,-5.083333,3,0,0,15.6,232.35,0,0,0.00125,0.48,2,2,0,0,631.6429,203.2051,42.2959212105403,-83.7066396263058,1,2.089843,0,-1.835
13108,8570,53020,1,11,17.54861,1.565973,-5.083333,3,0,0,15.2,232.35,0,0,0.09875,0.32875,2,2,0,0,631.8491,203.2757,42.2959194672424,-83.7066407263047,1,2.055121,0,-1.775
13108,8570,53030,1,11,17.55556,0.5763893,-5.013889,3,0,0,14.4,232.313,0,0,-0.2375,0.35,2,2,0,0,632.0574,203.3462,42.29591771724,-83.7066418263058,1,2.089843,0,-2.01
13108,8570,53040,1,11,17.52778,0.2152805,-4.944445,3,0,0,14,232.313,0,0,-0.19875,0.3325,2,2,0,0,632.2661,203.3687,42.2959162004914,-83.7066427863553,1,2.089843,0,-1.88
13108,8570,53050,1,11,17.5625,0.4027786,-4.888889,3,0,0,13.6,232.369,0,0,-0.08374999,0.52125,2,2,0,0,632.4661,203.3877,42.2959147004945,-83.7066437363535,1,1.985676,0,-1.86
13108,8570,53060,1,11,17.65278,0.5347195,-4.854167,3,0,0,13.6,232.369,0,0,0.03,0.33,2,2,0,0,632.6572,203.5073,42.295913200495,-83.7066448263029,1,1.901041,0,-1.475
13108,8570,53070,1,11,17.69444,0.4236088,-4.819445,3,0,0,13.2,232.309,0,0,-0.06375,0.2125,2,2,0,0,632.8444,203.6342,42.2959117004945,-83.706645926304,1,1.866319,0,-1.045
13108,8570,53080,1,11,17.72917,-0.4027805,-4.791667,3,0,0,13.2,232.309,0,0,0.58875,0.41625,2,2,0,0,633.0223,203.358,42.2959100605456,-83.7066468863535,1,1.764322,0,-1.04
13108,8570,53090,1,11,17.73611,-1.368057,-4.756945,3,0,0,13.2,232.278,0,0,0.61,0.60375,2,2,0,0,633.1946,203.0528,42.295908410544,-83.7066478363535,1,1.712239,0,-0.875
13108,8570,53100,1,11,17.43056,-1.5625,-4.652778,3,0,0,13.6,232.278,0,0,0.46375,0.8,2,2,0,0,633.363,202.8376,42.2959072270491,-83.7066484131496,1,1.677517,0,-0.415
13108,8570,53110,1,11,17.15972,-0.9861088,-4.569445,3,0,0,13.2,232.323,0,0,0.37625,0.50875,2,2,0,0,633.5308,202.6288,42.2959060770494,-83.7066489631502,1,1.677517,0,-0.575
13108,8570,53120,1,11,17.23611,0.1388893,-4.576389,3,0,0,13.2,232.323,0,0,-0.06,0.295,2,2,0,0,633.6971,202.7878,42.2959048337495,-83.7066496531,1,1.660156,0,-0.56
13108,8570,53130,1,11,17.34028,0.5763893,-4.590278,3,0,0,13.6,232.257,0,0,-0.07375,0.4,2,2,0,0,633.8605,202.9733,42.2959035837491,-83.7066503531007,1,1.627604,0,-0.325
13108,8570,53140,1,11,17.40972,0.1875,-4.611111,3,0,0,13.6,232.257,0,0,-0.07125,0.66375,2,2,0,0,634.0172,202.888,42.2959024737025,-83.7066509597985,1,1.558159,0,-0.31
13108,8570,53150,1,11,17.36111,-0.2013912,-4.604167,3,0,0,14,232.257,0,0,-0.165,0.73875,2,2,0,0,634.1702,202.7833,42.2959013737033,-83.7066515597986,1,1.523437,0,-0.195
13108,8570,53160,1,11,17.31944,-0.3958321,-4.604167,3,0,0,14.4,232.257,0,0,-0.2925,0.7275,2,2,0,0,634.3228,202.5306,42.2959001804029,-83.7066521597985,1,1.523437,0,-0.015
13108,8570,53170,1,11,17.28472,-0.458334,-4.604167,3,0,0,14.4,232.243,0,0,-0.10625,0.72125,2,2,0,0,634.4723,202.2672,42.2958989804029,-83.7066527597986,1,1.488715,0,0.035
13108,8570,53180,1,11,17.25,-0.5902767,-4.611111,3,0,0,16,232.243,0,0,-0.28,0.53625,2,2,0,0,634.6197,201.7882,42.2958976871051,-83.7066534530963,1,1.473524,0,-0.03
13108,8570,53190,1,11,17.16667,-0.7777767,-4.611111,3,0,0,16.8,232.255,0,0,-0.47875,0.31875,2,2,0,0,634.7642,201.2937,42.2958963871062,-83.7066541530971,1,1.438802,0,-0.06
13108,8570,53200,1,11,17.08333,-0.9375,-4.611111,3,0,0,16.8,232.255,0,0,-0.23625,0.4125,2,2,0,0,634.9083,201.001,42.295895087107,-83.7066548064474,1,1.438802,0,-0.175
13108,8570,53210,1,11,16.97917,-0.916666,-4.611111,3,0,0,16,232.302,0,0,-0.3675,0.585,2,2,0,0,635.0523,200.7228,42.2958937871062,-83.7066554564469,1,1.438802,0,0.045
13108,8570,53220,1,11,16.875,-0.7361126,-4.618055,3,0,0,14.4,232.302,0,0,-0.39375,0.71625,2,2,0,0,635.1964,200.0945,42.2958925804047,-83.7066559664971,1,1.438802,0,0.005
13108,8570,53230,1,11,16.8125,-0.5902786,-4.631945,3,0,0,13.6,232.368,0,0,-0.31625,0.80375,2,2,0,0,635.3404,199.441,42.2958913804065,-83.7066564664964,1,1.438802,0,0.155
13108,8570,53240,1,11,16.79861,-0.6319466,-4.659722,3,0,0,13.2,232.368,0,0,-0.3075,0.47125,2,2,0,0,635.4828,199.7754,42.2958900871106,-83.7066571064456,1,1.42144,0,0.125
13108,8570,53250,1,11,16.72222,-0.791666,-4.673611,3,0,0,13.2,232.387,0,0,-0.27125,0.64375,2,2,0,0,635.6235,200.1808,42.2958887871098,-83.7066577564451,1,1.404079,0,-0.07
13108,8570,53260,1,11,16.60417,-0.7916641,-4.680555,3,0,0,13.2,232.387,0,0,0.02125,0.20875,2,2,0,0,635.7623,200.2001,42.295887673708,-83.706658313146,1,1.386718,0,-0.01
13108,8570,53270,1,11,16.51389,-0.5555534,-4.694445,3,0,0,13.2,232.432,0,0,0.0225,0.34625,2,2,0,0,635.8994,200.1918,42.2958865737105,-83.7066588631447,1,1.369357,0,0.03
13108,8570,53280,1,11,16.50694,-0.270834,-4.729167,3,0,0,13.6,232.432,0,0,-0.225,0.54375,2,2,0,0,636.035,199.8824,42.29588542706,-83.7066594131451,1,1.351996,0,-0.085
13108,8570,53290,1,11,16.49306,-0.06944656,-4.770833,3,0,0,16,232.41,0,0,-0.0325,0.5025,2,2,0,0,636.1689,199.5515,42.2958842770603,-83.7066599631447,1,1.334635,0,0.16
13108,8570,53300,1,11,16.47917,-0.05555725,-4.8125,3,0,0,18,232.41,0,0,-0.11875,0.43125,2,2,0,0,636.3026,199.2874,42.2958833136592,-83.7066604198464,1,1.334635,0,-0.06
13108,8570,53310,1,11,16.49306,-0.05555344,-4.861111,3,0,0,20.4,232.392,0,0,-0.235,0.50125,2,2,0,0,636.4378,199.0282,42.2958823636593,-83.7066608698462,1,1.351996,0,-0.02
13108,8570,53320,1,11,16.47917,-0.01388741,-4.902778,3,0,0,21.2,232.392,0,0,-0.22,0.4375,2,2,0,0,636.5733,199.3053,42.2958812737116,-83.7066614131442,1,1.351996,0,0.045
13108,8570,53330,1,11,16.46528,0.07639122,-4.944445,3,0,0,21.6,232.347,0,0,-0.5925,0.59125,2,2,0,0,636.7114,199.6209,42.2958801737123,-83.7066619631438,1,1.386718,0,-0.005
13108,8570,53340,1,11,16.48611,0.2430573,-5,3,0,0,21.6,232.347,0,0,-0.48875,0.40125,2,2,0,0,636.8499,199.5432,42.295879213661,-83.7066623731957,1,1.386718,0,0.04
13108,8570,53350,1,11,16.52778,0.333334,-5.0625,3,0,0,21.6,232.383,0,0,-0.7825,0.49125,2,2,0,0,636.9885,199.4373,42.2958782636611,-83.706662773196,1,1.386718,0,-0.03
13108,8570,53360,1,11,16.56944,0.3125,-5.131945,3,0,0,20.4,232.383,0,0,-0.43875,0.45,2,2,0,0,637.127,199.5571,42.2958771737153,-83.7066634064411,1,1.386718,0,0.09
13108,8570,53370,1,11,16.59028,0.2517338,-5.194445,3,0,0,18.8,232.357,0,0,-0.3925,0.63375,2,2,0,0,637.264,199.6931,42.295876073716,-83.7066640564415,1,1.369357,0,0.03
13108,8570,53380,1,11,16.61111,0.2072144,-5.256945,3,0,0,17.2,232.357,0,0,-0.2975,0.37,2,2,0,0,637.4008,199.4213,42.2958748804175,-83.7066647064411,1,1.369357,0,0.045
13108,8570,53390,1,11,16.63281,0.255949,-5.289063,3,0,0,16.8,232.375,0,0,-0.11625,0.605,2,2,0,0,637.5364,199.1203,42.2958736804174,-83.7066653564406,1,1.351996,0,0.015
13108,8570,53400,1,11,16.65178,0.3178806,-5.321429,3,0,0,16.4,232.375,0,0,-0.065,0.39875,2,2,0,0,637.6719,198.8761,42.2958726670167,-83.7066659597903,1,1.351996,0,0.105
13108,8570,53410,1,11,16.69792,0.4285717,-5.364583,3,0,0,16.8,232.394,0,0,-0.02125,0.65375,2,2,0,0,637.8085,198.636,42.2958716670164,-83.7066665597904,1,1.369357,0,0
