Device,Trip,Time,TargetId,ObstacleId,Range,Rangerate,Transversal,TargetType,Status,CIPV,AccelPedal,Altitude,AvailableLeft,AvailableRight,Ax,Ay,BoundaryLeft,BoundaryRight,Brake,CruiseEngaged,Distance,GpsHeading,Latitude,Longitude,NumTargets,Speed,TurnSignal,YawRate
13107,5190,120280,1,8,42.40972,-1.361111,9.694445,3,0,0,0,243.697,0,0,-0.0025,-0.01875,2,2,1,0,2866.799,129.7947,42.301244241877,-83.708100525631,1,0,0,-0.415
13107,5190,120290,1,8,42.26389,-1.361115,9.611111,3,0,0,0,243.697,0,0,-0.035,0.0925,2,2,1,0,2866.799,129.7947,42.3012442918767,-83.7081006756301,1,0,0,-0.465
13107,5190,120300,1,8,42.11806,-1.215279,9.513889,3,0,0,0,243.695,0,0,0.0175,-0.115,2,2,1,0,2866.799,129.7947,42.3012443209382,-83.7081007209382,1,0,0,-0.47
13107,5190,120310,1,8,42.02083,-1.069447,9.430555,3,0,0,0,243.695,0,0,-0.03625,0.08374999,2,2,1,0,2866.799,129.7947,42.3012443459381,-83.7081007459381,1,0,0,-0.51
13107,5190,120320,1,8,41.92361,-0.875,9.347222,3,0,0,0,243.71,0,0,-0.0075,-0.00625,2,2,1,0,2866.799,129.7947,42.3012443709379,-83.7081007709379,1,0,0,-0.395
13107,5190,120330,1,8,41.82639,-0.8263817,9.263889,3,0,0,0,243.71,0,0,-0.0275,-0.05,2,2,1,0,2866.799,129.7947,42.3012443959378,-83.7081007959378,1,0,0,-0.575
13107,5190,120340,1,8,41.77778,-0.7291679,9.1875,3,0,0,0,243.71,0,0,0.0075,0.08625,2,2,1,0,2866.799,129.7947,42.3012443162496,-83.7081007162496,1,0,0,-0.48
13107,5190,120350,1,8,41.68056,-0.6319504,9.104167,3,0,0,0,243.71,0,0,-0.04375,-0.21375,2,2,1,0,2866.799,129.7947,42.3012442162502,-83.7081006162502,1,0,0,-0.49
13107,5190,120360,1,8,41.63194,-0.6805611,9.034722,3,0,0,0,243.697,0,0,-0.03375,0.14875,2,2,1,0,2866.799,129.7947,42.3012442,-83.7081006418745,1,0,0,-0.405
13107,5190,120370,1,8,41.58333,-0.7291679,8.951389,3,0,0,0,243.697,0,0,-0.05625,-0.08125,2,2,1,0,2866.799,129.7947,42.3012442,-83.7081006918742,1,0,0,-0.64
13107,5190,120380,1,8,41.48611,-1.05555,8.868055,3,0,0,0,243.723,0,0,0.0125,0.03625,2,2,1,0,2866.799,129.7947,42.3012441581261,-83.7081007418739,1,0,0,-0.515
13107,5190,120390,1,8,41.38889,-1.423607,8.798611,3,0,0,0,243.723,0,0,-0.0475,0.00875,2,2,1,0,2866.799,129.7947,42.3012441081264,-83.7081007918736,1,0,0,-0.575
13107,5190,120400,1,8,41.20139,-1.694443,8.708333,3,0,0,0,243.736,0,0,0.0225,-0.12625,2,2,1,0,2866.799,129.7947,42.3012440162535,-83.7081008,1,0,0,-0.53
13107,5190,120410,1,8,41.01389,-1.972221,8.618055,3,0,0,0,243.736,0,0,0.0025,0.09999999,2,2,1,0,2866.799,129.7947,42.3012439162541,-83.7081008,1,0,0,-0.5
13107,5190,120420,1,8,40.82639,-2.020832,8.534722,3,0,0,0,243.767,0,0,-0.0125,0.00625,2,2,1,0,2866.799,129.7947,42.3012438162546,-83.7081008418727,1,0,0,-0.475
13107,5190,120430,1,8,40.59028,-2.020832,8.444445,3,0,0,0,243.767,0,0,-0.01875,0.0975,2,2,1,0,2866.799,129.7947,42.3012437162552,-83.7081008918724,1,0,0,-0.48
13107,5190,120440,1,8,40.40278,-1.972221,8.361111,3,0,0,0,243.761,0,0,-0.00375,0.00125,2,2,1,0,2866.799,129.7947,42.3012435743838,-83.7081009,1,0,0,-0.435
13107,5190,120450,1,8,40.21528,-1.777779,8.284722,3,0,0,0,243.761,0,0,-0.03125,-0.0475,2,2,1,0,2866.799,129.7947,42.3012434243847,-83.7081009,1,0,0,-0.635
13107,5190,120460,1,8,40.02778,-1.812504,8.215278,3,0,0,0,243.811,0,0,-0.02,0.13625,2,2,1,0,2866.799,129.7947,42.3012433162569,-83.7081008581284,1,0,0,-0.425
13107,5190,120470,1,8,39.88889,-1.854172,8.145833,3,0,0,0,243.87,0,0,-0.05625,-0.1275,2,2,1,0,2866.799,129.7947,42.3012432162575,-83.7081008081287,1,0,0,-0.7
13107,5190,120480,1,8,39.65972,-1.902782,8.055555,3,0,0,0,243.87,0,0,0.00875,0.0325,2,2,1,0,2866.799,129.7947,42.3012431162583,-83.7081008,1,0,0,-0.5
13107,5190,120490,1,8,39.47222,-1.958336,7.979167,3,0,0,0,243.87,0,0,-0.07625,-0.1375,2,2,1,0,2866.799,129.7947,42.3012430162589,-83.7081008,1,0,0,-0.59
13107,5190,120500,1,8,39.28472,-1.777779,7.902778,3,0,0,0,243.926,0,0,0.00625,0.0375,2,2,1,0,2866.799,129.7947,42.3012429581297,-83.7081007581298,1,0,0,-0.42
13107,5190,120510,1,8,39.09722,-1.631947,7.826389,3,0,0,0,243.926,0,0,-0.06375,0.06875,2,2,1,0,2866.799,129.7947,42.30124290813,-83.7081007081301,1,0,0,-0.525
13107,5190,120520,1,8,38.95833,-1.569443,7.756945,3,0,0,0,243.949,0,0,-0.00875,-0.085,2,2,1,0,2866.799,129.7947,42.3012428162605,-83.7081007,1,0,0,-0.39
13107,5190,120530,1,8,38.81944,-1.5,7.6875,3,0,0,0,243.949,0,0,-0.04625,0.1175,2,2,1,0,2866.799,129.7947,42.3012427162612,-83.7081007,1,0,0,-0.5
13107,5190,120540,1,8,38.63889,-1.479164,7.611111,3,0,0,0,243.972,0,0,0.01625,-0.0825,2,2,1,0,2866.799,129.7947,42.3012426162619,-83.708100741869,1,0,0,-0.585
13107,5190,120550,1,8,38.50694,-1.236111,7.541667,3,0,0,0,243.972,0,0,-0.00125,-0.04375,2,2,1,0,2866.799,129.7947,42.3012425162625,-83.7081007918687,1,0,0,-0.555
13107,5190,120560,1,8,38.375,-0.8680534,7.472222,3,0,0,0,244.018,0,0,-0.01375,0.0225,2,2,1,0,2866.799,129.7947,42.3012424581316,-83.7081008,1,0,0,-0.45
13107,5190,120570,1,8,38.33333,-0.5972176,7.416667,3,0,0,0,244.018,0,0,-0.03375,-0.03625,2,2,1,0,2866.799,129.7947,42.3012424081319,-83.7081008,1,0,0,-0.49
13107,5190,120580,1,8,38.29167,-0.4166679,7.354167,3,0,0,0,244.094,0,0,0.0025,0.2425,2,2,1,0,2866.799,129.7947,42.3012422325288,-83.7081008418677,1,0,0,-0.415
13107,5190,120590,1,8,38.25,-0.4166641,7.291667,3,0,0,0,244.094,0,0,-0.035,0.01,2,2,1,0,2866.799,129.7947,42.30124203253,-83.7081008918674,1,0,0,-0.64
13107,5190,120600,1,8,38.20833,-0.5000038,7.229167,3,0,0,0,244.161,0,0,-0.00875,0.14125,2,2,1,0,2866.799,129.7947,42.3012417906643,-83.7081009418671,1,0,0,-0.495
13107,5190,120610,1,8,38.16667,-0.625,7.166667,3,0,0,0,244.161,0,0,-0.07,-0.00125,2,2,1,0,2866.799,129.7947,42.3012415406656,-83.7081009918668,1,0,0,-0.575
13107,5190,120620,1,8,38.08333,-0.7499962,7.097222,3,0,0,0,244.308,0,0,0.015,-0.02125,2,2,1,0,2866.799,129.7947,42.3012412906675,-83.708101,1,0,0,-0.475
13107,5190,120630,1,8,38,-0.8333359,7.020833,3,0,0,0,244.308,0,0,-0.0525,0.18125,2,2,1,0,2866.799,129.7947,42.3012410406688,-83.708101,1,0,0,-0.44
13107,5190,120640,1,8,37.91667,-0.8333321,6.944445,3,0,0,0,244.448,0,0,0.0025,-0.02875,2,2,1,0,2866.799,129.7947,42.3012408325366,-83.7081010837319,1,0,0,-0.51
13107,5190,120650,1,8,37.83333,-0.8333321,6.868055,3,0,0,0,244.448,0,0,-0.04375,0.17875,2,2,1,0,2866.799,129.7947,42.3012406325378,-83.7081011837313,1,0,0,-0.605
13107,5190,120660,1,8,37.75,-0.9305573,6.805555,3,0,0,0,244.604,0,0,-0.0075,0.03625,2,2,1,0,2866.799,129.7947,42.3012403906734,-83.7081012837306,1,0,0,-0.555
13107,5190,120670,1,8,37.66667,-1.076385,6.743055,3,0,0,0,244.604,0,0,-0.04,0.04875,2,2,1,0,2866.799,129.7947,42.3012401406747,-83.70810138373,1,0,0,-0.49
13107,5190,120680,1,8,37.53472,-1.222225,6.680555,3,0,0,0,244.75,0,0,-0.0025,0.15125,2,2,1,0,2866.799,129.7947,42.3012398906766,-83.7081015255939,1,0,0,-0.46
13107,5190,120690,1,8,37.40278,-1.236111,6.604167,3,0,0,0,244.75,0,0,-0.03375,-0.05125,2,2,1,0,2866.799,129.7947,42.3012396406779,-83.708101675593,1,0,0,-0.52
13107,5190,120700,1,8,37.27083,-1.027779,6.527778,3,0,0,0,244.912,0,0,0.0075,0.31125,2,2,1,0,2866.799,129.7947,42.3012396,-83.708101679068,1,0,0,-0.475
13107,5190,120710,1,8,37.18056,-0.7777824,6.458333,3,0,0,0,244.912,0,0,-0.04125,0.03625,2,2,1,0,2866.799,129.7947,42.3012396,-83.7081016540681,1,0,0,-0.625
13107,5190,120720,1,8,37.13194,-0.6527748,6.402778,3,0,0,0,245.109,0,0,0.00125,0.175,2,2,1,0,2866.799,129.7947,42.3012396,-83.7081016290683,1,0,0,-0.46
13107,5190,120730,1,8,37.08333,-0.6944427,6.347222,3,0,0,0,245.109,0,0,-0.08875,0.12,2,2,1,0,2866.799,129.7947,42.3012396,-83.7081016040684,1,0,0,-0.655
13107,5190,120740,1,8,36.99306,-0.8194389,6.277778,3,0,0,0,245.109,0,0,0.005,0.02375,2,2,1,0,2866.799,129.7947,42.3012396837256,-83.7081016,1,0,0,-0.705
13107,5190,120750,1,8,36.90278,-0.8055573,6.201389,3,0,0,0,245.109,0,0,-0.05,0.25375,2,2,1,0,2866.799,129.7947,42.301239783725,-83.7081016,1,0,0,-0.545
13107,5190,120760,1,8,36.8125,-0.6597252,6.131945,3,0,0,0,245.093,0,0,0.01,0.6775,2,2,1,0,2866.799,129.7947,42.3012398418622,-83.7081016,1,0,0,-0.41
13107,5190,120770,1,8,36.77083,-0.5972252,6.0625,3,0,0,0,245.093,0,0,-0.0275,0.0775,2,2,1,0,2866.799,129.7947,42.3012398918619,-83.7081016,1,0,0,-0.47
13107,5190,120780,1,8,36.72917,-0.625,6,3,0,0,0,245.032,0,0,-0.015,0.32375,2,2,1,0,2866.799,129.7947,42.3012398162767,-83.7081015581383,1,0,0,-0.5
13107,5190,120790,1,8,36.64583,-0.7499962,5.930555,3,0,0,0,245.032,0,0,-0.03125,0.0875,2,2,1,0,2866.799,129.7947,42.3012397162773,-83.7081015081386,1,0,0,-0.53
13107,5190,120800,1,8,36.5625,-0.8333359,5.861111,3,0,0,0,244.946,0,0,-0.00125,0.10375,2,2,1,0,2866.799,129.7947,42.301239741861,-83.7081015209304,1,0,0,-0.35
13107,5190,120810,1,8,36.47917,-0.7499962,5.777778,3,0,0,0,244.946,0,0,-0.06625,-0.03125,2,2,1,0,2866.799,129.7947,42.3012397918607,-83.7081015459303,1,0,0,-0.45
13107,5190,120820,1,8,36.39583,-0.625,5.694445,3,0,0,0,245.012,0,0,-0.0175,0.2675,2,2,1,0,2866.799,129.7947,42.3012398418604,-83.7081015709301,1,0,0,-0.405
13107,5190,120830,1,8,36.35417,-0.5000038,5.625,3,0,0,0,245.012,0,0,-0.04375,0.12,2,2,1,0,2866.799,129.7947,42.3012398918601,-83.70810159593,1,0,0,-0.46
13107,5190,120840,1,8,36.3125,-0.4166641,5.555555,3,0,0,0,245.012,0,0,0.01875,0.09,2,2,1,0,2866.799,129.7947,42.3012400255794,-83.7081016418597,1,0,0,-0.48
13107,5190,120850,1,8,36.27083,-0.5000038,5.479167,3,0,0,0,245.012,0,0,-0.0575,0.16625,2,2,1,0,2866.799,129.7947,42.3012401755785,-83.7081016918594,1,0,0,-0.625
13107,5190,120860,1,8,36.22917,-0.625,5.402778,3,0,0,0,244.91,0,0,0.0125,0.04,2,2,1,0,2866.799,129.7947,42.3012402837183,-83.7081017837183,1,0,0,-0.5
13107,5190,120870,1,8,36.14583,-0.7499962,5.319445,3,0,0,0,244.91,0,0,-0.03375,0.26625,2,2,1,0,2866.799,129.7947,42.3012403837175,-83.7081018837175,1,0,0,-0.5
13107,5190,120880,1,8,36.0625,-0.9166641,5.243055,3,0,0,0,244.745,0,0,-0.005,0.12875,2,2,1,0,2866.799,129.7947,42.3012404837169,-83.7081019,1,0,0,-0.58
13107,5190,120890,1,8,35.97917,-1.124996,5.166667,3,0,0,0,244.745,0,0,-0.02375,0.13625,2,2,1,0,2866.799,129.7947,42.3012405837163,-83.7081019,1,0,0,-0.715
13107,5190,120900,1,8,35.85417,-1.444447,5.090278,3,0,0,0,244.605,0,0,-0.045,0.175,2,2,1,0,2866.799,129.7947,42.3012406418579,-83.7081018790711,1,0,0,-0.54
13107,5190,120910,1,8,35.6875,-1.88195,5.013889,3,0,0,0,244.605,0,0,-0.0475,0.00625,2,2,1,0,2866.799,129.7947,42.3012406918576,-83.7081018540712,1,0,0,-0.52
13107,5190,120920,1,8,35.48611,-2.25695,4.916667,3,0,0,0,244.525,0,0,-0.00375,0.25125,2,2,1,0,2866.799,129.7947,42.3012407418573,-83.7081018290714,1,0,0,-0.37
13107,5190,120930,1,8,35.22222,-2.625,4.8125,3,0,0,0,244.525,0,0,-0.03625,0.0225,2,2,1,0,2866.799,129.7947,42.3012407918569,-83.7081018040716,1,0,0,-0.55
13107,5190,120940,1,8,34.95833,-2.833332,4.708333,3,0,0,0,244.525,0,0,-0.01375,0.23375,2,2,1,0,2866.799,129.7947,42.3012408,-83.7081017581433,1,0,0,-0.42
13107,5190,120950,1,8,34.63889,-2.875,4.597222,3,0,0,0,244.525,0,0,-0.07625,0.12125,2,2,1,0,2866.799,129.7947,42.3012408,-83.7081017081436,1,0,0,-0.485
13107,5190,120960,1,8,34.36111,-3.194443,4.493055,3,0,0,0,244.419,0,0,-0.00625,0.06625,2,2,1,0,2866.799,129.7947,42.3012408,-83.708101741856,1,0,0,-0.295
13107,5190,120970,1,8,34.08333,-3.680557,4.375,3,0,0,0,244.419,0,0,-0.04625,0.25625,2,2,1,0,2866.799,129.7947,42.3012408,-83.7081017918557,1,0,0,-0.535
13107,5190,120980,1,8,33.63889,-4.284718,4.243055,3,0,0,0,244.386,0,0,-0.00125,0.00125,2,2,1,0,2866.799,129.7947,42.3012408418554,-83.7081018,1,0,0,-0.36
13107,5190,120990,1,8,33.15972,-4.847218,4.111111,3,0,0,0,244.386,0,0,-0.04875,0.19625,2,2,1,0,2866.799,129.7947,42.3012408918551,-83.7081018,1,0,0,-0.305
13107,5190,121000,1,8,32.68056,-5.090279,3.972222,3,0,0,0,244.341,0,0,-0.03625,0.12625,2,2,1,0,2866.799,129.7947,42.3012409209274,-83.7081018209274,1,0,0,-0.635
13107,5190,121010,1,8,32.13889,-5.326391,3.847222,3,0,0,0,244.341,0,0,-0.03125,0.12375,2,2,1,0,2866.799,129.7947,42.3012409459273,-83.7081018459272,1,0,0,-0.5
13107,5190,121020,1,8,31.60417,-5.423615,3.722222,3,0,0,0,244.318,0,0,-0.01625,0.2775,2,2,1,0,2866.799,129.7947,42.3012409709271,-83.7081018709271,1,0,0,-0.41
13107,5190,121030,1,8,31.03472,-5.347221,3.597222,3,0,0,0,244.318,0,0,-0.02125,0.05375,2,2,1,0,2866.799,129.7947,42.3012409959269,-83.7081018959269,1,0,0,-0.58
13107,5190,121040,1,8,30.52083,-5.236109,3.479167,3,0,0,0,244.318,0,0,-0.00875,0.2775,2,2,1,0,2866.799,129.7947,42.3012410418535,-83.7081019418536,1,0,0,-0.445
13107,5190,121050,1,8,30.00694,-4.840277,3.354167,3,0,0,0,244.318,0,0,-0.05,0.08,2,2,1,0,2866.799,129.7947,42.3012410918532,-83.7081019918532,1,0,0,-0.635
13107,5190,121060,1,8,29.5,-4.465281,3.236111,3,0,0,0,244.285,0,0,-0.00875,0.17125,2,2,1,0,2866.799,129.7947,42.3012410581471,-83.7081020418529,1,0,0,-0.5
13107,5190,121070,1,8,29.125,-4.090281,3.131944,3,0,0,0,244.285,0,0,-0.07,0.17875,2,2,1,0,2866.799,129.7947,42.3012410081474,-83.7081020918526,1,0,0,-0.525
13107,5190,121080,1,8,28.72917,-3.722221,3.020833,3,0,0,0,244.267,0,0,-0.01375,0.06125,2,2,1,0,2866.799,129.7947,42.3012410418523,-83.7081021837047,1,0,0,-0.505
13107,5190,121090,1,8,28.34722,-3.562498,2.916667,3,0,0,0,244.267,0,0,-0.04,0.26125,2,2,1,0,2866.799,129.7947,42.301241091852,-83.7081022837041,1,0,0,-0.51
13107,5190,121100,1,8,28.02778,-3.319441,2.8125,3,0,0,0,244.294,0,0,-0.02375,0.06125,2,2,1,0,2866.799,129.7947,42.3012410581482,-83.7081023209259,1,0,0,-0.385
13107,5190,121110,1,8,27.69444,-3.131945,2.708333,3,0,0,0,244.294,0,0,-0.03875,0.21375,2,2,1,0,2866.799,129.7947,42.3012410081485,-83.7081023459257,1,0,0,-0.44
13107,5190,121120,1,8,27.39583,-3.055559,2.604167,3,0,0,0,244.298,0,0,-0.0475,0.20375,2,2,1,0,2866.799,129.7947,42.3012409581488,-83.7081023709256,1,0,0,-0.47
13107,5190,121130,1,8,27.09722,-2.972223,2.506944,3,0,0,0,244.298,0,0,-0.01125,0.1225,2,2,1,0,2866.799,129.7947,42.3012409081491,-83.7081023959254,1,0,0,-0.415
13107,5190,121140,1,8,26.79861,-2.951387,2.409722,3,0,0,0,244.298,0,0,-0.04375,0.32375,2,2,1,0,2866.799,129.7947,42.301240816299,-83.7081024837008,1,0,0,-0.38
13107,5190,121150,1,8,26.50694,-2.847218,2.319444,3,0,0,0,244.298,0,0,-0.055,0.04875,2,2,1,0,2866.799,129.7947,42.3012407162996,-83.7081025837002,1,0,0,-0.49
13107,5190,121160,1,8,26.21528,-2.652777,2.222222,3,0,0,0,244.378,0,0,-0.02125,0.31375,2,2,1,0,2866.799,129.7947,42.3012405744504,-83.7081026836999,1,0,0,-0.4
13107,5190,121170,1,8,25.96528,-2.444445,2.131944,3,0,0,0,244.378,0,0,-0.05125,0.16625,2,2,1,0,2866.799,129.7947,42.3012404244513,-83.7081027836993,1,0,0,-0.475
13107,5190,121180,1,8,25.74306,-2.138891,2.041667,3,0,0,0,244.426,0,0,-0.02,0.20625,2,2,1,0,2866.799,129.7947,42.3012402744522,-83.7081029255476,1,0,0,-0.44
13107,5190,121190,1,8,25.52083,-1.875,1.951389,3,0,0,0,244.426,0,0,-0.0625,0.28125,2,2,1,0,2866.799,129.7947,42.3012401244531,-83.7081030755466,1,0,0,-0.545
13107,5190,121200,1,8,25.36806,-1.666666,1.868056,3,0,0,0,244.524,0,0,-0.0275,0.11375,2,2,1,0,2866.799,129.7947,42.3012399953783,-83.7081031418486,1,0,0,-0.77
13107,5190,121210,1,8,25.21528,-1.527781,1.791667,3,0,0,0,244.524,0,0,-0.0575,0.2975,2,2,1,0,2866.799,129.7947,42.3012398703792,-83.7081031918483,1,0,0,-0.425
13107,5190,121220,1,8,25.0625,-1.472225,1.701389,3,0,0,0,244.634,0,0,-0.0275,0.14625,2,2,1,0,2866.799,129.7947,42.3012397453798,-83.708103241848,1,0,0,-0.355
13107,5190,121230,1,8,24.90972,-1.319447,1.625,3,0,0,0,244.634,0,0,-0.03125,0.23125,2,2,1,0,2866.799,129.7947,42.3012396203807,-83.7081032918477,1,0,0,-0.525
13107,5190,121240,1,8,24.78472,-1.020834,1.548611,3,0,0,0,244.634,0,0,-0.0625,0.24875,2,2,1,0,2866.799,129.7947,42.3012396836947,-83.7081032163051,1,0,0,-0.565
13107,5190,121250,1,8,24.69444,-0.6944427,1.479167,3,0,0,0,244.634,0,0,-0.05,0.09625,2,2,1,0,2866.799,129.7947,42.3012397836941,-83.7081031163057,1,0,0,-0.54
13107,5190,121260,1,8,24.65972,-0.541666,1.416667,3,0,0,0,244.747,0,0,-0.05625,0.3325,2,2,1,0,2866.799,129.7947,42.3012398,-83.7081030581532,1,0,0,-0.485
13107,5190,121270,1,8,24.625,-0.5555573,1.354167,3,0,0,0,244.747,0,0,-0.03375,0.11625,2,2,1,0,2866.799,129.7947,42.3012398,-83.7081030081535,1,0,0,-0.595
13107,5190,121280,1,8,24.54861,-0.7361107,1.298611,3,0,0,0,244.659,0,0,-0.04,0.29375,2,2,1,0,2866.799,129.7947,42.3012398836924,-83.7081029581539,1,0,0,-0.44
13107,5190,121290,1,8,24.47222,-0.9027767,1.243056,3,0,0,0,244.659,0,0,-0.06,0.22625,2,2,1,0,2866.799,129.7947,42.3012399836918,-83.7081029081542,1,0,0,-0.525
13107,5190,121300,1,8,24.36806,-1.069443,1.1875,3,0,0,0,244.625,0,0,0.0025,0.17375,2,2,1,0,2866.799,129.7947,42.3012400209228,-83.7081028790772,1,0,0,-0.32
13107,5190,121310,1,8,24.26389,-1.472221,1.138889,3,0,0,0,244.625,0,0,-0.06875,0.2625,2,2,1,0,2866.799,129.7947,42.3012400459226,-83.7081028540774,1,0,0,-0.505
13107,5190,121320,1,8,24.11806,-2.013889,1.090278,3,0,0,0,244.528,0,0,-0.02125,0.075,2,2,1,0,2866.799,129.7947,42.3012400709225,-83.7081028290775,1,0,0,-0.345
13107,5190,121330,1,8,23.86111,-2.555555,1.034722,3,0,0,0,244.528,0,0,-0.0275,0.265,2,2,1,0,2866.799,129.7947,42.3012400959223,-83.7081028040777,1,0,0,-0.39
13107,5190,121340,1,8,23.5625,-2.958332,0.9861111,3,0,0,0,244.528,0,0,-0.04875,0.22625,2,2,1,0,2866.799,129.7947,42.3012401418444,-83.7081027163112,1,0,0,-0.535
13107,5190,121350,1,8,23.26389,-3.097221,0.9375,3,0,0,0,244.528,0,0,-0.03625,0.25875,2,2,1,0,2866.799,129.7947,42.3012401918441,-83.7081026163118,1,0,0,-0.42
13107,5190,121360,1,8,22.9375,-3.055557,0.8958333,3,0,0,0,244.447,0,0,-0.06375,0.31125,2,2,1,0,2866.799,129.7947,42.3012402418436,-83.7081025581563,1,0,0,-0.45
13107,5190,121370,1,8,22.625,-2.888891,0.8611111,3,0,0,0,244.447,0,0,-0.01875,0.08875,2,2,1,0,2866.799,129.7947,42.3012402918433,-83.7081025081566,1,0,0,-0.445
13107,5190,121380,1,8,22.35417,-2.708332,0.8263889,3,0,0,0,244.345,0,0,-0.02625,0.33375,2,2,1,0,2866.799,129.7947,42.3012403,-83.708102458157,1,0,0,-0.345
13107,5190,121390,1,8,22.11111,-2.541666,0.7916667,3,0,0,0,244.345,0,0,-0.0325,0.1625,2,2,1,0,2866.799,129.7947,42.3012403,-83.7081024081573,1,0,0,-0.5
13107,5190,121400,1,8,21.84028,-2.222221,0.7638889,3,0,0,0,244.276,0,0,-0.0225,0.27,2,2,1,0,2866.799,129.7947,42.3012403209212,-83.7081023790788,1,0,0,-0.305
13107,5190,121410,1,8,21.61111,-1.736113,0.7361111,3,0,0,0,244.276,0,0,-0.08875,0.25125,2,2,1,0,2866.799,129.7947,42.3012403459211,-83.7081023540789,1,0,0,-0.455
13107,5190,121420,1,8,21.49306,-1.194445,0.7152778,3,0,0,0,244.209,0,0,-0.0275,0.15375,2,2,1,0,2866.799,129.7947,42.3012403709209,-83.7081023290791,1,0,0,-0.355
13107,5190,121430,1,8,21.41667,-0.791666,0.6944444,3,0,0,0,244.209,0,0,-0.065,0.3025,2,2,1,0,2866.799,129.7947,42.3012403959208,-83.7081023040792,1,0,0,-0.275
13107,5190,121440,1,8,21.34028,-0.5,0.6736111,3,0,0,0,244.209,0,0,-0.04,0.09625,2,2,1,0,2866.799,129.7947,42.3012404,-83.7081022163176,1,0,0,-0.545
13107,5190,121450,1,8,21.29167,-0.3124981,0.6527778,3,0,0,0,244.209,0,0,-0.0475,0.31375,2,2,1,0,2866.799,129.7947,42.3012404,-83.7081021163182,1,0,0,-0.375
13107,5190,121460,1,8,21.30556,-0.1944447,0.6319444,3,0,0,0,244.146,0,0,-0.06875,0.24625,2,2,1,0,2866.799,129.7947,42.3012403581594,-83.7081020581595,1,0,0,-0.545
13107,5190,121470,1,8,21.27778,-0.1388874,0.6180556,3,0,0,0,244.146,0,0,-0.0125,0.17,2,2,1,0,2866.799,129.7947,42.3012403081597,-83.7081020081598,1,0,0,-0.63
13107,5190,121480,1,8,21.25,-0.1388893,0.5972222,3,0,0,0,244.12,0,0,-0.05625,0.3575,2,2,1,0,2866.799,129.7947,42.3012403,-83.7081019581601,1,0,0,-0.44
13107,5190,121490,1,8,21.25,-0.05555725,0.5763889,3,0,0,0,244.12,0,0,-0.04375,0.09375,2,2,1,0,2866.799,129.7947,42.3012403,-83.7081019081604,1,0,0,-0.62
13107,5190,121500,1,8,21.25,-0.04166794,0.5555556,3,0,0,0,244.13,0,0,-0.05125,0.37375,2,2,1,0,2866.799,129.7947,42.3012403,-83.7081018790803,1,0,0,-0.515
13107,5190,121510,1,8,21.25,-0.104166,0.5347222,3,0,0,0,244.13,0,0,-0.065,0.23125,2,2,1,0,2866.799,129.7947,42.3012403,-83.7081018540805,1,0,0,-0.56
13107,5190,121520,1,8,21.22917,-0.2361088,0.5069444,3,0,0,0,244.107,0,0,-0.03375,0.26375,2,2,1,0,2866.799,129.7947,42.3012403,-83.7081018290806,1,0,0,-0.51
13107,5190,121530,1,8,21.20833,-0.4652767,0.4861111,3,0,0,0,244.107,0,0,-0.08125,0.285,2,2,1,0,2866.799,129.7947,42.3012403,-83.7081018040808,1,0,0,-0.715
13107,5190,121540,1,8,21.15278,-0.6944427,0.4652778,3,0,0,0,244.107,0,0,-0.05125,0.10625,2,2,1,0,2866.799,129.7947,42.3012402163238,-83.7081017581619,1,0,0,-0.555
13107,5190,121550,1,8,21.05556,-0.8888912,0.4375,3,0,0,0,244.107,0,0,-0.075,0.37,2,2,1,0,2866.799,129.7947,42.3012401163244,-83.7081017081622,1,0,0,-0.545
13107,5190,121560,1,8,20.95833,-0.9722233,0.4097222,3,0,0,0,244.074,0,0,-0.085,0.1875,2,2,1,0,2866.799,129.7947,42.3012401,-83.7081017,1,0,0,-0.6
13107,5190,121570,1,8,20.86111,-0.9722233,0.3888889,3,0,0,0,244.074,0,0,-0.05875,0.31125,2,2,1,0,2866.799,129.7947,42.3012401,-83.7081017,1,0,0,-0.505
13107,5190,121580,1,8,20.76389,-0.9722233,0.3680556,3,0,0,0,244.094,0,0,-0.09999999,0.28625,2,2,1,0,2866.799,129.7947,42.3012401,-83.7081017,1,0,0,-0.51
13107,5190,121590,1,8,20.66667,-0.9305553,0.3472222,3,0,0,0,244.094,0,0,-0.0575,0.1825,2,2,1,0,2866.799,129.7947,42.3012401,-83.7081017,1,0,0,-0.515
13107,5190,121600,1,8,20.56944,-0.8680573,0.3333333,3,0,0,0,244.084,0,0,-0.05625,0.35,2,2,1,0,2866.799,129.7947,42.3012400790819,-83.7081017418363,1,0,0,-0.565
13107,5190,121610,1,8,20.49306,-0.7361107,0.3263889,3,0,0,0,244.084,0,0,-0.045,0.1475,2,2,1,0,2866.799,129.7947,42.301240054082,-83.708101791836,1,0,0,-0.53
13107,5190,121620,1,8,20.41667,-0.5069447,0.3125,3,0,0,0,244.083,0,0,-0.0475,0.33625,2,2,1,0,2866.799,129.7947,42.3012400290822,-83.7081018418357,1,0,0,-0.71
13107,5190,121630,1,8,20.375,-0.2777767,0.2986111,3,0,0,0,244.083,0,0,-0.07625,0.265,2,2,1,0,2866.799,129.7947,42.3012400040823,-83.7081018918354,1,0,0,-0.46
